Reduc.:Test_Brass-Reduc.,,Cu Zn,,
2θ - °,Intensity - cps,2θ - °,Y,Intensity - cps
7.30000019073486,-254.576995849609,,,
7.30999994277954,-258.122161865234,,,
7.32000017166138,-261.705718994141,,,
7.32999992370605,-265.327606201172,,,
7.34000015258789,-268.987823486328,,,
7.34999990463257,-272.686279296875,,,
7.3600001335144,-276.423004150391,,,
7.36999988555908,-280.197906494141,,,
7.38000011444092,-284.010986328125,,,
7.3899998664856,-287.862182617188,,,
7.40000009536743,-291.751495361328,,,
7.40999984741211,-295.678863525391,,,
7.42000007629395,-299.644256591797,,,
7.42999982833862,-303.647613525391,,,
7.44000005722046,-307.688934326172,,,
7.44999980926514,-311.768188476563,,,
7.46000003814697,-315.885284423828,,,
7.46999979019165,-320.040252685547,,,
7.48000001907349,-324.233032226563,,,
7.48999977111816,-328.463592529297,,,
7.5,-332.731872558594,,,
7.51000022888184,-337.037872314453,,,
7.51999998092651,-341.381530761719,,,
7.53000020980835,-345.762817382813,,,
7.53999996185303,-350.181701660156,,,
7.55000019073486,-354.638153076172,,,
7.55999994277954,-359.132141113281,,,
7.57000017166138,-363.663604736328,,,
7.57999992370605,-368.232543945313,,,
7.59000015258789,-372.8388671875,,,
7.59999990463257,-377.482604980469,,,
7.6100001335144,-382.163665771484,,,
7.61999988555908,-386.882049560547,,,
7.63000011444092,-391.637725830078,,,
7.6399998664856,-396.430603027344,,,
7.65000009536743,-401.260711669922,,,
7.65999984741211,-406.127990722656,,,
7.67000007629395,-411.032409667969,,,
7.67999982833862,-415.973937988281,,,
7.69000005722046,-420.952514648438,,,
7.69999980926514,-425.968109130859,,,
7.71000003814697,-431.020721435547,,,
7.71999979019165,-436.110260009766,,,
7.73000001907349,-441.236755371094,,,
7.73999977111816,-446.400115966797,,,
7.75,-451.600311279297,,,
7.76000022888184,-456.837341308594,,,
7.76999998092651,-462.111145019531,,,
7.78000020980835,-467.421691894531,,,
7.78999996185303,-472.768951416016,,,
7.80000019073486,-478.152893066406,,,
7.80999994277954,-483.573455810547,,,
7.82000017166138,-489.030639648438,,,
7.82999992370605,-494.524383544922,,,
7.84000015258789,-500.054656982422,,,
7.84999990463257,-505.621398925781,,,
7.8600001335144,-511.224639892578,,,
7.86999988555908,-516.8642578125,,,
7.88000011444092,-522.540344238281,,,
7.8899998664856,-528.252685546875,,,
7.90000009536743,-534.001403808594,,,
7.90999984741211,-542.03515625,,,
7.92000007629395,-553.357666015625,,,
7.92999982833862,-566.313659667969,,,
7.94000005722046,-579.517700195313,,,
7.94999980926514,-591.838500976563,,,
7.96000003814697,-602.382751464844,,,
7.96999979019165,-610.480102539063,,,
7.98000001907349,-615.668273925781,,,
7.98999977111816,-617.678588867188,,,
8,-616.421936035156,,,
8.01000022888184,-611.974975585938,,,
8.02000045776367,-604.567260742188,,,
8.02999973297119,-594.568176269531,,,
8.03999996185303,-582.474548339844,,,
8.05000019073486,-568.898803710938,,,
8.0600004196167,-554.557189941406,,,
8.06999969482422,-540.258850097656,,,
8.07999992370605,-526.894897460938,,,
8.09000015258789,-515.428100585938,,,
8.10000038146973,-505.584594726563,,,
8.10999965667725,-496.408752441406,,,
8.11999988555908,-487.888732910156,,,
8.13000011444092,-480.012817382813,,,
8.14000034332275,-472.769165039063,,,
8.14999961853027,-466.145965576172,,,
8.15999984741211,-460.131469726563,,,
8.17000007629395,-454.713836669922,,,
8.18000030517578,-449.881286621094,,,
8.1899995803833,-445.622039794922,,,
8.19999980926514,-441.924285888672,,,
8.21000003814697,-438.776214599609,,,
8.22000026702881,-436.166046142578,,,
8.22999954223633,-434.081970214844,,,
8.23999977111816,-432.51220703125,,,
8.25,-431.444946289063,,,
8.26000022888184,-430.868408203125,,,
8.27000045776367,-430.770782470703,,,
8.27999973297119,-431.140258789063,,,
8.28999996185303,-431.965087890625,,,
8.30000019073486,-433.233428955078,,,
8.3100004196167,-434.933502197266,,,
8.31999969482422,-437.053497314453,,,
8.32999992370605,-439.581634521484,,,
8.34000015258789,-442.506103515625,,,
8.35000038146973,-445.815124511719,,,
8.35999965667725,-449.496887207031,,,
8.36999988555908,-453.539581298828,,,
8.38000011444092,-457.931457519531,,,
8.39000034332275,-462.660675048828,,,
8.39999961853027,-467.715454101563,,,
8.40999984741211,-473.083984375,,,
8.42000007629395,-478.754516601563,,,
8.43000030517578,-484.715179443359,,,
8.4399995803833,-490.954254150391,,,
8.44999980926514,-497.459869384766,,,
8.46000003814697,-504.220275878906,,,
8.47000026702881,-511.223663330078,,,
8.47999954223633,-518.458251953125,,,
8.48999977111816,-525.912231445313,,,
8.5,-533.573791503906,,,
8.51000022888184,-541.43115234375,,,
8.52000045776367,-549.472534179688,,,
8.52999973297119,-557.686096191406,,,
8.53999996185303,-566.06005859375,,,
8.55000019073486,-574.582641601563,,,
8.5600004196167,-583.242065429688,,,
8.56999969482422,-592.026489257813,,,
8.57999992370605,-600.924133300781,,,
8.59000015258789,-609.923217773438,,,
8.60000038146973,-619.011901855469,,,
8.60999965667725,-628.178405761719,,,
8.61999988555908,-637.410949707031,,,
8.63000011444092,-646.69775390625,,,
8.64000034332275,-656.027038574219,,,
8.64999961853027,-665.386901855469,,,
8.65999984741211,-674.765625,,,
8.67000007629395,-684.151428222656,,,
8.68000030517578,-693.532470703125,,,
8.6899995803833,-702.89697265625,,,
8.69999980926514,-712.233154296875,,,
8.71000003814697,-721.529174804688,,,
8.72000026702881,-730.773315429688,,,
8.72999954223633,-739.953674316406,,,
8.73999977111816,-749.058532714844,,,
8.75,-758.076049804688,,,
8.76000022888184,-766.994445800781,,,
8.77000045776367,-775.801940917969,,,
8.77999973297119,-784.486755371094,,,
8.78999996185303,-793.037048339844,,,
8.80000019073486,-801.441040039063,,,
8.8100004196167,-809.686889648438,,,
8.81999969482422,-817.762878417969,,,
8.82999992370605,-825.657165527344,,,
8.84000015258789,-833.357971191406,,,
8.85000038146973,-840.853515625,,,
8.85999965667725,-848.131958007813,,,
8.86999988555908,-855.181518554688,,,
8.88000011444092,-861.990356445313,,,
8.89000034332275,-868.546752929688,,,
8.89999961853027,-874.838928222656,,,
8.90999984741211,-880.85498046875,,,
8.92000007629395,-886.583190917969,,,
8.93000030517578,-892.011779785156,,,
8.9399995803833,-897.128845214844,,,
8.94999980926514,-901.922729492188,,,
8.96000003814697,-906.381530761719,,,
8.97000026702881,-910.493469238281,,,
8.97999954223633,-914.246765136719,,,
8.98999977111816,-917.629638671875,,,
9,-920.630249023438,,,
9.01000022888184,-923.236877441406,,,
9.02000045776367,-925.437683105469,,,
9.02999973297119,-927.220825195313,,,
9.03999996185303,-928.574584960938,,,
9.05000019073486,-929.487060546875,,,
9.0600004196167,-929.946594238281,,,
9.06999969482422,-929.941284179688,,,
9.07999992370605,-929.459350585938,,,
9.09000015258789,-928.489013671875,,,
9.10000038146973,-927.0185546875,,,
9.10999965667725,-925.036010742188,,,
9.11999988555908,-922.529724121094,,,
9.13000011444092,-919.48779296875,,,
9.14000034332275,-915.898498535156,,,
9.14999961853027,-911.750061035156,,,
9.15999984741211,-907.030578613281,,,
9.17000007629395,-901.728393554688,,,
9.18000030517578,-895.831604003906,,,
9.1899995803833,-889.328430175781,,,
9.19999980926514,-882.207092285156,,,
9.21000003814697,-874.455810546875,,,
9.22000026702881,-866.062744140625,,,
9.22999954223633,-857.01611328125,,,
9.23999977111816,-847.304138183594,,,
9.25,-836.9150390625,,,
9.26000022888184,-825.836975097656,,,
9.27000045776367,-814.058227539063,,,
9.27999973297119,-801.56689453125,,,
9.28999996185303,-788.351196289063,,,
9.30000019073486,-774.3994140625,,,
9.3100004196167,-759.699645996094,,,
9.31999969482422,-744.240234375,,,
9.32999992370605,-728.009216308594,,,
9.34000015258789,-710.994934082031,,,
9.35000038146973,-693.185546875,,,
9.35999965667725,-674.569213867188,,,
9.36999988555908,-655.134155273438,,,
9.38000011444092,-634.86865234375,,,
9.39000034332275,-613.760803222656,,,
9.39999961853027,-591.798889160156,,,
9.40999984741211,-568.971069335938,,,
9.42000007629395,-545.265502929688,,,
9.43000030517578,-520.670532226563,,,
9.4399995803833,-495.174224853516,,,
9.44999980926514,-468.764862060547,,,
9.46000003814697,-441.430633544922,,,
9.47000026702881,-413.159698486328,,,
9.47999954223633,-383.940338134766,,,
9.48999977111816,-353.760681152344,,,
9.5,-322.608947753906,,,
9.51000022888184,-290.473388671875,,,
9.52000045776367,-257.342132568359,,,
9.52999973297119,-223.203460693359,,,
9.53999996185303,-188.045516967773,,,
9.55000019073486,-151.856536865234,,,
9.5600004196167,-114.624717712402,,,
9.56999969482422,-76.3382568359375,,,
9.57999992370605,-36.9853553771973,,,
9.59000015258789,3.44577598571777,,,
9.60000038146973,44.9669342041016,,,
9.60999965667725,87.5899200439453,,,
9.61999988555908,131.326522827148,,,
9.63000011444092,176.188552856445,,,
9.64000034332275,222.187789916992,,,
9.64999961853027,269.336059570313,,,
9.65999984741211,317.645111083984,,,
9.67000007629395,367.126770019531,,,
9.68000030517578,417.792846679688,,,
9.6899995803833,469.655120849609,,,
9.69999980926514,522.725341796875,,,
9.71000003814697,577.015441894531,,,
9.72000026702881,632.537048339844,,,
9.72999954223633,689.302062988281,,,
9.73999977111816,747.322265625,,,
9.75,806.609436035156,,,
9.76000022888184,867.175415039063,,,
9.77000045776367,929.031921386719,,,
9.77999973297119,992.190856933594,,,
9.78999996185303,1056.66394042969,,,
9.80000019073486,1122.462890625,,,
9.8100004196167,1189.59973144531,,,
9.81999969482422,1258.08605957031,,,
9.82999992370605,1327.93371582031,,,
9.84000015258789,1399.15454101563,,,
9.85000038146973,1471.76025390625,,,
9.85999965667725,1545.76281738281,,,
9.86999988555908,1621.173828125,,,
9.88000011444092,1698.00524902344,,,
9.89000034332275,1776.26867675781,,,
9.89999961853027,1855.97619628906,,,
9.90999984741211,1938.40783691406,,,
9.92000007629395,2026.95483398438,,,
9.93000030517578,2124.525390625,,,
9.9399995803833,2233.56787109375,,,
9.94999980926514,2355.96533203125,,,
9.96000003814697,2492.94970703125,,,
9.97000026702881,2645.04370117188,,,
9.97999954223633,2812.02197265625,,,
9.98999977111816,2992.89770507813,,,
10,3185.93090820313,,,
10.0100002288818,3388.66137695313,,,
10.0200004577637,3597.96337890625,,,
10.0299997329712,3810.12329101563,,,
10.039999961853,4020.94262695313,,,
10.0500001907349,4225.861328125,,,
10.0600004196167,4420.10498046875,,,
10.0699996948242,4598.8583984375,,,
10.0799999237061,4757.455078125,,,
10.0900001525879,4891.5986328125,,,
10.1000003814697,5008.23828125,,,
10.1099996566772,5116.47705078125,,,
10.1199998855591,5215.666015625,,,
10.1300001144409,5305.15576171875,,,
10.1400003433228,5384.29736328125,,,
10.1499996185303,5452.44189453125,,,
10.1599998474121,5508.94091796875,,,
10.1700000762939,5553.14453125,,,
10.1800003051758,5584.404296875,,,
10.1899995803833,5602.0712890625,,,
10.1999998092651,5605.49658203125,,,
10.210000038147,5594.03076171875,,,
10.2200002670288,5567.02490234375,,,
10.2299995422363,5523.83056640625,,,
10.2399997711182,5463.7978515625,,,
10.25,5386.27880859375,,,
10.2600002288818,5290.62353515625,,,
10.2700004577637,5176.53369140625,,,
10.2799997329712,5045.1083984375,,,
10.289999961853,4897.796875,,,
10.3000001907349,4736.048828125,,,
10.3100004196167,4561.3134765625,,,
10.3199996948242,4375.04052734375,,,
10.3299999237061,4178.67919921875,,,
10.3400001525879,3973.6787109375,,,
10.3500003814697,3761.48876953125,,,
10.3599996566772,3543.55859375,,,
10.3699998855591,3321.33764648438,,,
10.3800001144409,3096.27514648438,,,
10.3900003433228,2869.82080078125,,,
10.3999996185303,2643.423828125,,,
10.4099998474121,2418.53369140625,,,
10.4200000762939,2196.59985351563,,,
10.4300003051758,1979.07153320313,,,
10.4399995803833,1767.39819335938,,,
10.4499998092651,1563.029296875,,,
10.460000038147,1367.4140625,,,
10.4700002670288,1182.00219726563,,,
10.4799995422363,1008.24285888672,,,
10.4899997711182,847.585510253906,,,
10.5,701.12109375,,,
10.5100002288818,568.506713867188,,,
10.5200004577637,449.040832519531,,,
10.5299997329712,342.022125244141,,,
10.539999961853,246.749114990234,,,
10.5500001907349,162.520431518555,,,
10.5600004196167,88.6346282958984,,,
10.5699996948242,24.3902988433838,,,
10.5799999237061,-30.9139823913574,,,
10.5900001525879,-77.9796371459961,,,
10.6000003814697,-117.508071899414,,,
10.6099996566772,-150.200714111328,,,
10.6199998855591,-176.758987426758,,,
10.6300001144409,-197.884307861328,,,
10.6400003433228,-214.278076171875,,,
10.6499996185303,-226.641738891602,,,
10.6599998474121,-235.676696777344,,,
10.6700000762939,-242.084365844727,,,
10.6800003051758,-246.566177368164,,,
10.6899995803833,-249.823547363281,,,
10.6999998092651,-252.557891845703,,,
10.710000038147,-255.470626831055,,,
10.7200002670288,-259.26318359375,,,
10.7299995422363,-264.498596191406,,,
10.7399997711182,-271.186462402344,,,
10.75,-279.197998046875,,,
10.7600002288818,-288.404479980469,,,
10.7700004577637,-298.677093505859,,,
10.7799997329712,-309.887054443359,,,
10.789999961853,-321.905609130859,,,
10.8000001907349,-334.60400390625,,,
10.8100004196167,-347.853424072266,,,
10.8199996948242,-361.525146484375,,,
10.8299999237061,-375.490356445313,,,
10.8400001525879,-389.620300292969,,,
10.8500003814697,-403.786193847656,,,
10.8599996566772,-417.859283447266,,,
10.8699998855591,-431.710784912109,,,
10.8800001144409,-445.2119140625,,,
10.8900003433228,-458.233917236328,,,
10.8999996185303,-470.648010253906,,,
10.9099998474121,-482.325408935547,,,
10.9200000762939,-493.137359619141,,,
10.9300003051758,-502.955108642578,,,
10.9399995803833,-511.649841308594,,,
10.9499998092651,-519.092834472656,,,
10.960000038147,-525.189575195313,,,
10.9700002670288,-529.983154296875,,,
10.9799995422363,-533.550903320313,,,
10.9899997711182,-535.970153808594,,,
11,-537.318237304688,,,
11.0100002288818,-537.672546386719,,,
11.0200004577637,-537.110412597656,,,
11.0299997329712,-535.709167480469,,,
11.039999961853,-533.546203613281,,,
11.0500001907349,-530.698791503906,,,
11.0600004196167,-527.244384765625,,,
11.0699996948242,-523.26025390625,,,
11.0799999237061,-518.823791503906,,,
11.0900001525879,-514.012329101563,,,
11.1000003814697,-508.903198242188,,,
11.1099996566772,-503.573791503906,,,
11.1199998855591,-498.101440429688,,,
11.1300001144409,-492.5634765625,,,
11.1400003433228,-487.037261962891,,,
11.1499996185303,-481.600128173828,,,
11.1599998474121,-476.329467773438,,,
11.1700000762939,-471.302612304688,,,
11.1800003051758,-466.596893310547,,,
11.1899995803833,-462.289672851563,,,
11.1999998092651,-458.441131591797,,,
11.210000038147,-455.042541503906,,,
11.2200002670288,-452.068115234375,,,
11.2299995422363,-449.492004394531,,,
11.2399997711182,-447.288330078125,,,
11.25,-445.431243896484,,,
11.2600002288818,-443.894897460938,,,
11.2700004577637,-442.653472900391,,,
11.2799997329712,-441.681060791016,,,
11.289999961853,-440.951843261719,,,
11.3000001907349,-440.439971923828,,,
11.3100004196167,-440.119598388672,,,
11.3199996948242,-439.964874267578,,,
11.3299999237061,-439.949920654297,,,
11.3400001525879,-440.048919677734,,,
11.3500003814697,-440.236022949219,,,
11.3599996566772,-440.485321044922,,,
11.3699998855591,-440.771057128906,,,
11.3800001144409,-441.067291259766,,,
11.3900003433228,-441.348236083984,,,
11.3999996185303,-441.587982177734,,,
11.4099998474121,-441.7607421875,,,
11.4200000762939,-441.840637207031,,,
11.4300003051758,-441.801818847656,,,
11.4399995803833,-441.618408203125,,,
11.4499998092651,-441.264617919922,,,
11.460000038147,-440.714538574219,,,
11.4700002670288,-439.942321777344,,,
11.4799995422363,-438.922180175781,,,
11.4899997711182,-437.628173828125,,,
11.5,-436.034515380859,,,
11.5100002288818,-434.115356445313,,,
11.5200004577637,-431.844787597656,,,
11.5299997329712,-429.204925537109,,,
11.539999961853,-426.209381103516,,,
11.5500001907349,-422.879791259766,,,
11.5600004196167,-419.237670898438,,,
11.5699996948242,-415.304595947266,,,
11.5799999237061,-411.102142333984,,,
11.5900001525879,-406.651885986328,,,
11.6000003814697,-401.975372314453,,,
11.6099996566772,-397.094207763672,,,
11.6199998855591,-392.029937744141,,,
11.6300001144409,-386.804107666016,,,
11.6400003433228,-381.438354492188,,,
11.6499996185303,-375.954193115234,,,
11.6599998474121,-370.373168945313,,,
11.6700000762939,-364.716918945313,,,
11.6800003051758,-359.006988525391,,,
11.6899995803833,-353.264923095703,,,
11.6999998092651,-347.512298583984,,,
11.710000038147,-341.770690917969,,,
11.7200002670288,-336.061676025391,,,
11.7299995422363,-330.406799316406,,,
11.7399997711182,-324.827667236328,,,
11.75,-319.345825195313,,,
11.7600002288818,-313.982849121094,,,
11.7700004577637,-308.760284423828,,,
11.7799997329712,-303.699737548828,,,
11.789999961853,-298.822723388672,,,
11.8000001907349,-294.15087890625,,,
11.8100004196167,-289.705749511719,,,
11.8199996948242,-285.508850097656,,,
11.8299999237061,-281.581848144531,,,
11.8400001525879,-277.946228027344,,,
11.8500003814697,-274.623565673828,,,
11.8599996566772,-271.635498046875,,,
11.8699998855591,-269.003509521484,,,
11.8800001144409,-266.749237060547,,,
11.8900003433228,-264.894226074219,,,
11.8999996185303,-263.460021972656,,,
11.9099998474121,-265.005767822266,,,
11.9200000762939,-271.222808837891,,,
11.9300003051758,-280.878692626953,,,
11.9399995803833,-292.810150146484,,,
11.9499998092651,-305.930633544922,,,
11.960000038147,-319.238586425781,,,
11.9700002670288,-331.826293945313,,,
11.9799995422363,-342.889373779297,,,
11.9899997711182,-351.736968994141,,,
12,-357.802459716797,,,
12.0100002288818,-360.655151367188,,,
12.0200004577637,-360.012115478516,,,
12.0299997329712,-355.751098632813,,,
12.039999961853,-347.924011230469,,,
12.0500001907349,-336.770721435547,,,
12.0600004196167,-322.734100341797,,,
12.0699996948242,-306.475067138672,,,
12.0799999237061,-288.888793945313,,,
12.0900001525879,-271.121337890625,,,
12.1000003814697,-253.703750610352,,,
12.1099996566772,-236.272842407227,,,
12.1199998855591,-218.831634521484,,,
12.1300001144409,-201.383117675781,,,
12.1400003433228,-183.930328369141,,,
12.1499996185303,-166.476272583008,,,
